2025-05-30 11:30:33,692 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 1 workers
2025-05-30 11:39:20,164 - INFO - Worker_48 - Connection from ('172.16.16.102', 43734) assigned to thread Worker_48
2025-05-30 11:39:20,165 - INFO - Worker_49 - Connection from ('172.16.16.102', 43738) assigned to thread Worker_49
2025-05-30 11:39:26,165 - INFO - Worker_11 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43418)
2025-05-30 11:39:26,167 - INFO - Worker_11 - Closed connection from ('172.16.16.102', 43418)
2025-05-30 11:39:26,187 - INFO - Worker_14 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43452)
2025-05-30 11:39:26,190 - INFO - Worker_7 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43378)
2025-05-30 11:39:26,194 - INFO - Worker_14 - Closed connection from ('172.16.16.102', 43452)
2025-05-30 11:39:26,199 - INFO - Worker_0 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43306)
2025-05-30 11:39:26,200 - INFO - Worker_7 - Closed connection from ('172.16.16.102', 43378)
2025-05-30 11:39:26,205 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 43306)
2025-05-30 11:39:26,223 - INFO - Worker_10 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43406)
2025-05-30 11:39:26,227 - INFO - Worker_10 - Closed connection from ('172.16.16.102', 43406)
2025-05-30 11:39:26,228 - INFO - Worker_20 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43498)
2025-05-30 11:39:26,236 - INFO - Worker_20 - Closed connection from ('172.16.16.102', 43498)
2025-05-30 11:39:26,253 - INFO - Worker_2 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43316)
2025-05-30 11:39:26,259 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 43316)
2025-05-30 11:39:26,276 - INFO - Worker_9 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43400)
2025-05-30 11:39:26,281 - INFO - Worker_9 - Closed connection from ('172.16.16.102', 43400)
2025-05-30 11:39:26,297 - INFO - Worker_13 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43436)
2025-05-30 11:39:26,298 - INFO - Worker_31 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43606)
2025-05-30 11:39:26,300 - INFO - Worker_38 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43644)
2025-05-30 11:39:26,302 - INFO - Worker_13 - Closed connection from ('172.16.16.102', 43436)
2025-05-30 11:39:26,306 - INFO - Worker_31 - Closed connection from ('172.16.16.102', 43606)
2025-05-30 11:39:26,310 - INFO - Worker_38 - Closed connection from ('172.16.16.102', 43644)
2025-05-30 11:39:26,328 - INFO - Worker_4 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43338)
2025-05-30 11:39:26,331 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 43338)
2025-05-30 11:39:26,340 - INFO - Worker_1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43352)
2025-05-30 11:39:26,342 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 43352)
2025-05-30 11:39:26,363 - INFO - Worker_21 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43510)
2025-05-30 11:39:26,369 - INFO - Worker_21 - Closed connection from ('172.16.16.102', 43510)
2025-05-30 11:39:26,374 - INFO - Worker_27 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43574)
2025-05-30 11:39:26,379 - INFO - Worker_27 - Closed connection from ('172.16.16.102', 43574)
2025-05-30 11:39:26,407 - INFO - Worker_16 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43474)
2025-05-30 11:39:26,411 - INFO - Worker_8 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43388)
2025-05-30 11:39:26,412 - INFO - Worker_6 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43366)
2025-05-30 11:39:26,414 - INFO - Worker_22 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43520)
2025-05-30 11:39:26,414 - INFO - Worker_16 - Closed connection from ('172.16.16.102', 43474)
2025-05-30 11:39:26,415 - INFO - Worker_23 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43532)
2025-05-30 11:39:26,416 - INFO - Worker_8 - Closed connection from ('172.16.16.102', 43388)
2025-05-30 11:39:26,417 - INFO - Worker_6 - Closed connection from ('172.16.16.102', 43366)
2025-05-30 11:39:26,419 - INFO - Worker_22 - Closed connection from ('172.16.16.102', 43520)
2025-05-30 11:39:26,423 - INFO - Worker_23 - Closed connection from ('172.16.16.102', 43532)
2025-05-30 11:39:26,423 - INFO - Worker_3 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43324)
2025-05-30 11:39:26,424 - INFO - Worker_30 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43600)
2025-05-30 11:39:26,424 - INFO - Worker_28 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43586)
2025-05-30 11:39:26,435 - INFO - Worker_43 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43698)
2025-05-30 11:39:26,441 - INFO - Worker_30 - Closed connection from ('172.16.16.102', 43600)
2025-05-30 11:39:26,442 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 43324)
2025-05-30 11:39:26,446 - INFO - Worker_28 - Closed connection from ('172.16.16.102', 43586)
2025-05-30 11:39:26,451 - INFO - Worker_43 - Closed connection from ('172.16.16.102', 43698)
2025-05-30 11:39:26,457 - INFO - Worker_19 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43494)
2025-05-30 11:39:26,457 - INFO - Worker_35 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43620)
2025-05-30 11:39:26,461 - INFO - Worker_19 - Closed connection from ('172.16.16.102', 43494)
2025-05-30 11:39:26,464 - INFO - Worker_17 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43476)
2025-05-30 11:39:26,464 - INFO - Worker_17 - Closed connection from ('172.16.16.102', 43476)
2025-05-30 11:39:26,465 - INFO - Worker_35 - Closed connection from ('172.16.16.102', 43620)
2025-05-30 11:39:26,476 - INFO - Worker_39 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43658)
2025-05-30 11:39:26,478 - INFO - Worker_39 - Closed connection from ('172.16.16.102', 43658)
2025-05-30 11:39:26,483 - INFO - Worker_25 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43550)
2025-05-30 11:39:26,485 - INFO - Worker_25 - Closed connection from ('172.16.16.102', 43550)
2025-05-30 11:39:26,489 - INFO - Worker_5 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43358)
2025-05-30 11:39:26,491 - INFO - Worker_5 - Closed connection from ('172.16.16.102', 43358)
2025-05-30 11:39:26,495 - INFO - Worker_29 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43594)
2025-05-30 11:39:26,498 - INFO - Worker_29 - Closed connection from ('172.16.16.102', 43594)
2025-05-30 11:39:26,513 - INFO - Worker_24 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43542)
2025-05-30 11:39:26,516 - INFO - Worker_24 - Closed connection from ('172.16.16.102', 43542)
2025-05-30 11:39:26,524 - INFO - Worker_12 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43424)
2025-05-30 11:39:26,524 - INFO - Worker_36 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43628)
2025-05-30 11:39:26,525 - INFO - Worker_12 - Closed connection from ('172.16.16.102', 43424)
2025-05-30 11:39:26,526 - INFO - Worker_48 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43734)
2025-05-30 11:39:26,527 - INFO - Worker_36 - Closed connection from ('172.16.16.102', 43628)
2025-05-30 11:39:26,529 - INFO - Worker_46 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43716)
2025-05-30 11:39:26,530 - INFO - Worker_48 - Closed connection from ('172.16.16.102', 43734)
2025-05-30 11:39:26,531 - INFO - Worker_46 - Closed connection from ('172.16.16.102', 43716)
2025-05-30 11:39:26,548 - INFO - Worker_37 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43636)
2025-05-30 11:39:26,551 - INFO - Worker_37 - Closed connection from ('172.16.16.102', 43636)
2025-05-30 11:39:26,560 - INFO - Worker_40 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43674)
2025-05-30 11:39:26,561 - INFO - Worker_40 - Closed connection from ('172.16.16.102', 43674)
2025-05-30 11:39:26,561 - INFO - Worker_34 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43618)
2025-05-30 11:39:26,562 - INFO - Worker_34 - Closed connection from ('172.16.16.102', 43618)
2025-05-30 11:39:26,564 - INFO - Worker_18 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43490)
2025-05-30 11:39:26,565 - INFO - Worker_18 - Closed connection from ('172.16.16.102', 43490)
2025-05-30 11:39:26,575 - INFO - Worker_44 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43702)
2025-05-30 11:39:26,576 - INFO - Worker_41 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43676)
2025-05-30 11:39:26,576 - INFO - Worker_32 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43608)
2025-05-30 11:39:26,576 - INFO - Worker_44 - Closed connection from ('172.16.16.102', 43702)
2025-05-30 11:39:26,577 - INFO - Worker_41 - Closed connection from ('172.16.16.102', 43676)
2025-05-30 11:39:26,578 - INFO - Worker_32 - Closed connection from ('172.16.16.102', 43608)
2025-05-30 11:39:26,578 - INFO - Worker_26 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43560)
2025-05-30 11:39:26,581 - INFO - Worker_26 - Closed connection from ('172.16.16.102', 43560)
2025-05-30 11:39:26,582 - INFO - Worker_15 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43468)
2025-05-30 11:39:26,583 - INFO - Worker_15 - Closed connection from ('172.16.16.102', 43468)
2025-05-30 11:39:26,584 - INFO - Worker_45 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43710)
2025-05-30 11:39:26,585 - INFO - Worker_45 - Closed connection from ('172.16.16.102', 43710)
2025-05-30 11:39:26,590 - INFO - Worker_33 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43616)
2025-05-30 11:39:26,590 - INFO - Worker_33 - Closed connection from ('172.16.16.102', 43616)
2025-05-30 11:39:26,591 - INFO - Worker_47 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43730)
2025-05-30 11:39:26,592 - INFO - Worker_47 - Closed connection from ('172.16.16.102', 43730)
2025-05-30 11:39:26,595 - INFO - Worker_42 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43688)
2025-05-30 11:39:26,595 - INFO - Worker_42 - Closed connection from ('172.16.16.102', 43688)
2025-05-30 11:39:26,599 - INFO - Worker_49 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 43738)
2025-05-30 11:39:26,599 - INFO - Worker_49 - Closed connection from ('172.16.16.102', 43738)
2025-05-30 11:40:29,614 - INFO - Worker_11 - Connection from ('172.16.16.102', 34566) assigned to thread Worker_11
2025-05-30 11:40:31,821 - INFO - Worker_11 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34566)
2025-05-30 11:40:31,821 - INFO - Worker_11 - Closed connection from ('172.16.16.102', 34566)
2025-05-30 11:40:32,488 - INFO - Worker_7 - Connection from ('172.16.16.102', 49520) assigned to thread Worker_7
2025-05-30 11:40:32,728 - INFO - Worker_10 - Connection from ('172.16.16.102', 49528) assigned to thread Worker_10
2025-05-30 11:40:32,811 - INFO - Worker_2 - Connection from ('172.16.16.102', 49540) assigned to thread Worker_2
2025-05-30 11:40:32,811 - INFO - Worker_9 - Connection from ('172.16.16.102', 49552) assigned to thread Worker_9
2025-05-30 11:40:32,811 - INFO - Worker_13 - Connection from ('172.16.16.102', 49550) assigned to thread Worker_13
2025-05-30 11:40:36,762 - INFO - Worker_10 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 49528)
2025-05-30 11:40:36,763 - INFO - Worker_10 - Closed connection from ('172.16.16.102', 49528)
2025-05-30 11:40:36,763 - INFO - Worker_9 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 49552)
2025-05-30 11:40:36,763 - INFO - Worker_9 - Closed connection from ('172.16.16.102', 49552)
2025-05-30 11:40:36,771 - INFO - Worker_7 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 49520)
2025-05-30 11:40:36,771 - INFO - Worker_7 - Closed connection from ('172.16.16.102', 49520)
2025-05-30 11:40:36,782 - INFO - Worker_2 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 49540)
2025-05-30 11:40:36,782 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 49540)
2025-05-30 11:40:36,871 - INFO - Worker_13 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 49550)
2025-05-30 11:40:36,871 - INFO - Worker_13 - Closed connection from ('172.16.16.102', 49550)
2025-05-30 11:40:41,610 - INFO - Worker_38 - Connection from ('172.16.16.102', 36884) assigned to thread Worker_38
2025-05-30 11:40:41,696 - INFO - Worker_1 - Connection from ('172.16.16.102', 36892) assigned to thread Worker_1
2025-05-30 11:40:41,875 - INFO - Worker_27 - Connection from ('172.16.16.102', 36908) assigned to thread Worker_27
2025-05-30 11:40:41,971 - INFO - Worker_8 - Connection from ('172.16.16.102', 36924) assigned to thread Worker_8
2025-05-30 11:40:42,153 - INFO - Worker_22 - Connection from ('172.16.16.102', 36926) assigned to thread Worker_22
2025-05-30 11:40:42,411 - INFO - Worker_30 - Connection from ('172.16.16.102', 36940) assigned to thread Worker_30
2025-05-30 11:40:43,569 - INFO - Worker_28 - Connection from ('172.16.16.102', 36948) assigned to thread Worker_28
2025-05-30 11:40:43,569 - INFO - Worker_43 - Connection from ('172.16.16.102', 36962) assigned to thread Worker_43
2025-05-30 11:40:43,769 - INFO - Worker_17 - Connection from ('172.16.16.102', 36976) assigned to thread Worker_17
2025-05-30 11:40:43,769 - INFO - Worker_35 - Connection from ('172.16.16.102', 36974) assigned to thread Worker_35
2025-05-30 11:40:43,769 - INFO - Worker_39 - Connection from ('172.16.16.102', 36986) assigned to thread Worker_39
2025-05-30 11:40:43,872 - INFO - Worker_5 - Connection from ('172.16.16.102', 37002) assigned to thread Worker_5
2025-05-30 11:40:44,077 - INFO - Worker_24 - Connection from ('172.16.16.102', 37006) assigned to thread Worker_24
2025-05-30 11:40:44,179 - INFO - Worker_36 - Connection from ('172.16.16.102', 37022) assigned to thread Worker_36
2025-05-30 11:40:44,374 - INFO - Worker_46 - Connection from ('172.16.16.102', 37038) assigned to thread Worker_46
2025-05-30 11:40:45,297 - INFO - Worker_40 - Connection from ('172.16.16.102', 37044) assigned to thread Worker_40
2025-05-30 11:40:45,875 - INFO - Worker_18 - Connection from ('172.16.16.102', 37058) assigned to thread Worker_18
2025-05-30 11:40:45,875 - INFO - Worker_44 - Connection from ('172.16.16.102', 37074) assigned to thread Worker_44
2025-05-30 11:40:45,876 - INFO - Worker_41 - Connection from ('172.16.16.102', 37090) assigned to thread Worker_41
2025-05-30 11:40:45,876 - INFO - Worker_32 - Connection from ('172.16.16.102', 37048) assigned to thread Worker_32
2025-05-30 11:40:45,877 - INFO - Worker_26 - Connection from ('172.16.16.102', 37108) assigned to thread Worker_26
2025-05-30 11:40:45,877 - INFO - Worker_15 - Connection from ('172.16.16.102', 37104) assigned to thread Worker_15
2025-05-30 11:40:45,877 - INFO - Worker_45 - Connection from ('172.16.16.102', 37050) assigned to thread Worker_45
2025-05-30 11:40:46,158 - INFO - Worker_47 - Connection from ('172.16.16.102', 37112) assigned to thread Worker_47
2025-05-30 11:40:46,159 - INFO - Worker_42 - Connection from ('172.16.16.102', 37128) assigned to thread Worker_42
2025-05-30 11:40:46,908 - INFO - Worker_14 - Connection from ('172.16.16.102', 37136) assigned to thread Worker_14
2025-05-30 11:40:46,909 - INFO - Worker_11 - Connection from ('172.16.16.102', 37140) assigned to thread Worker_11
2025-05-30 11:40:47,715 - INFO - Worker_20 - Connection from ('172.16.16.102', 37154) assigned to thread Worker_20
2025-05-30 11:40:47,716 - INFO - Worker_10 - Connection from ('172.16.16.102', 37156) assigned to thread Worker_10
2025-05-30 11:40:47,717 - INFO - Worker_7 - Connection from ('172.16.16.102', 37168) assigned to thread Worker_7
2025-05-30 11:40:48,989 - INFO - Worker_13 - Connection from ('172.16.16.102', 37176) assigned to thread Worker_13
2025-05-30 11:40:48,995 - INFO - Worker_21 - Connection from ('172.16.16.102', 37192) assigned to thread Worker_21
2025-05-30 11:40:49,395 - INFO - Worker_6 - Connection from ('172.16.16.102', 37196) assigned to thread Worker_6
2025-05-30 11:40:49,395 - INFO - Worker_3 - Connection from ('172.16.16.102', 37204) assigned to thread Worker_3
2025-05-30 11:40:49,396 - INFO - Worker_25 - Connection from ('172.16.16.102', 37218) assigned to thread Worker_25
2025-05-30 11:40:49,398 - INFO - Worker_12 - Connection from ('172.16.16.102', 37222) assigned to thread Worker_12
2025-05-30 11:40:49,398 - INFO - Worker_48 - Connection from ('172.16.16.102', 37220) assigned to thread Worker_48
2025-05-30 11:40:49,839 - INFO - Worker_34 - Connection from ('172.16.16.102', 37242) assigned to thread Worker_34
2025-05-30 11:40:50,300 - INFO - Worker_49 - Connection from ('172.16.16.102', 37252) assigned to thread Worker_49
2025-05-30 11:40:50,760 - INFO - Worker_31 - Connection from ('172.16.16.102', 37256) assigned to thread Worker_31
2025-05-30 11:40:50,760 - INFO - Worker_2 - Connection from ('172.16.16.102', 37264) assigned to thread Worker_2
2025-05-30 11:40:50,762 - INFO - Worker_16 - Connection from ('172.16.16.102', 37268) assigned to thread Worker_16
2025-05-30 11:40:50,762 - INFO - Worker_23 - Connection from ('172.16.16.102', 37282) assigned to thread Worker_23
2025-05-30 11:40:51,297 - INFO - Worker_29 - Connection from ('172.16.16.102', 37294) assigned to thread Worker_29
2025-05-30 11:40:51,298 - INFO - Worker_33 - Connection from ('172.16.16.102', 37310) assigned to thread Worker_33
2025-05-30 11:40:51,300 - INFO - Worker_9 - Connection from ('172.16.16.102', 37316) assigned to thread Worker_9
2025-05-30 11:40:51,839 - INFO - Worker_19 - Connection from ('172.16.16.102', 51486) assigned to thread Worker_19
2025-05-30 11:40:51,843 - INFO - Worker_0 - Connection from ('172.16.16.102', 51488) assigned to thread Worker_0
